network_packet_size,login_attempts,session_duration,ip_reputation_score,failed_logins,unusual_time_access,attack_detected,protocol_type_TCP,protocol_type_UDP,encryption_used_DES,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown
322.0157797256088,17.944798124403874,12.30044262738451,0.07273006298650121,1.0986122886681098,0,0,False,False,False,False,False,False,False
165.02543362486074,12.846222543022549,11.182902943924525,0.478054493929704,0.6931471805599453,0,1,False,True,False,False,False,False,False
217.92355145792158,14.76223395892104,21.564820729270096,0.3999355070117503,1.0986122886681098,0,1,True,False,True,False,False,False,True
263.0374853231732,16.2184304210726,19.88285042602002,0.3329755640739452,0.0,0,0,True,False,False,False,False,True,False
259.3219742873159,16.10347708686903,12.277167832300716,0.3492864079624339,0.0,0,1,True,False,False,False,False,False,True
331.4669255927639,18.206233152213663,15.18744410092937,0.27374042835568535,1.3862943611198906,0,1,True,False,False,True,False,False,False
61.736265637154766,7.8572428775719265,10.122411887982405,0.26377333891810595,0.0,0,0,True,False,False,True,False,False,False
293.87805762636185,17.142871918857757,6.532251958713538,0.21181172178624158,0.0,0,0,True,False,False,False,False,False,False
236.39561658334105,15.375162327056618,17.86780243402831,0.14088512729339328,1.6094379124341003,1,1,True,False,True,False,False,False,False
183.70444615248957,13.553761328593977,14.338250269036592,0.18030848914101325,0.6931471805599453,0,0,True,False,False,False,False,False,True
192.94326678493755,13.890401966283681,11.38915351535592,0.2474296554319913,1.0986122886681098,0,0,True,False,True,False,False,False,False
243.44576201463946,15.602748540389909,8.987537010362377,0.5016143936671043,1.0986122886681098,0,1,True,False,False,False,True,False,False
42.533120776799656,6.521742158104662,19.414866172833683,0.5008041787742199,0.6931471805599453,0,1,True,False,False,False,True,False,False
196.8146411101195,14.0290641566043,12.698345040095857,0.06357874316197047,0.0,1,0,True,False,False,False,False,False,False
179.79503054526356,13.408766928590547,24.456639029262867,0.31879047757029,0.0,0,0,True,False,False,False,False,True,False
312.07255913683366,17.66557553935998,11.065029013904413,0.3772091268566421,0.6931471805599453,0,0,False,True,False,False,False,False,False
186.6288599317931,13.661217366391368,12.15641359984418,0.20763699772018138,1.3862943611198906,0,1,True,False,False,False,False,True,False
242.97665222882242,15.587708370020989,22.841985802692577,0.16306801065438065,0.6931471805599453,0,0,True,False,False,False,True,False,False
401.8877246301421,20.04713756699799,17.665706396938262,0.4674206922665235,1.3862943611198906,0,1,True,False,False,False,False,False,False
353.37514283214205,18.798274996183615,8.78718353071311,0.4312329249499941,1.0986122886681098,0,1,True,False,False,False,True,False,False
345.3500432008933,18.583596078286174,17.304684741924525,0.18444814297301504,1.0986122886681098,1,1,True,False,False,False,True,False,False
216.49371089596917,14.713725255555412,13.376316145826227,0.3527123216079055,0.0,1,0,True,False,False,False,True,False,False
312.9783092450917,17.6911929853555,20.418707070242455,0.3141134622734999,1.0986122886681098,0,0,False,True,True,False,False,False,False
241.56855854550406,15.542475946434791,7.672861684278739,0.41295163310230987,1.0986122886681098,0,1,False,True,False,False,True,False,False
244.85233142332945,15.647758031850104,24.831234613697216,0.40771906024517257,0.6931471805599453,0,1,True,False,False,False,True,False,False
300.71904697324504,17.341252750976356,16.189217177163282,0.14276562751766994,0.6931471805599453,0,0,False,True,False,True,False,False,False
206.9269953401564,14.384957258892234,20.36993171072428,0.3141569371797138,0.0,0,0,True,False,False,False,True,False,False
397.51293483358563,19.937726420873208,19.83966727291566,0.3021466531921025,0.6931471805599453,0,0,False,True,True,False,False,False,False
248.12993315526984,15.752140589623679,10.72392045879578,0.02243771822068076,0.6931471805599453,0,1,True,False,False,False,False,False,False
319.759791277911,17.88182852165603,23.602776915925833,0.08134401555229827,0.6931471805599453,1,1,True,False,False,False,False,False,False
394.44655250508134,19.86067855097306,11.93078006402899,0.25292431738972676,0.6931471805599453,0,1,True,False,False,False,True,False,False
356.93361110172157,18.892686709457752,11.013573263673658,0.20564129276572102,0.6931471805599453,1,1,True,False,False,False,False,False,False
126.71109475858974,11.256602274158475,16.853737089232748,0.4203811110579418,0.6931471805599453,0,1,False,True,False,False,False,False,True
303.9040103527852,17.432842864914065,29.024268528731508,0.202402569163413,0.0,1,1,True,False,False,False,False,False,True
340.88033907286035,18.46294502707681,13.470603629497441,0.08576286645978716,0.6931471805599453,0,1,True,False,False,False,False,False,False
344.4567560932837,18.559546225414124,27.127397974899797,0.11742577793385035,0.6931471805599453,0,1,True,False,True,False,False,False,True
156.57405207610097,12.512955369380208,15.507112882206973,0.027838401361834818,0.6931471805599453,0,0,True,False,False,False,True,False,False
201.157220421867,14.182990531685023,22.427386244318093,0.08246708409751853,1.0986122886681098,0,0,True,False,True,False,True,False,False
353.37514283214205,18.798274996183615,16.99980840149331,0.2235125039066181,1.0986122886681098,0,1,False,False,True,True,False,False,False
191.0035010780077,13.820401625061686,11.34528312656108,0.36194536337903366,0.6931471805599453,1,0,False,True,False,False,True,False,False
235.45338229575856,15.344490291168311,23.599899895088345,0.2713957030262405,1.0986122886681098,0,1,True,False,True,True,False,False,False
404.9460928735827,20.123272419603694,7.428426260271798,0.3964581836585085,0.0,1,0,True,False,False,False,False,False,False
258.85701152673744,16.08903389040925,19.461270129308616,0.1702413824410287,0.0,0,0,True,False,False,False,False,True,False
194.3962972413331,13.942607261245405,22.33584521763123,0.4091098722657458,0.6931471805599453,0,0,False,True,True,False,False,False,False
179.79503054526356,13.408766928590547,22.36531504789673,0.16208079043096701,1.0986122886681098,0,0,False,True,False,False,False,False,False
293.87805762636185,17.142871918857757,19.000045352936276,0.3392200966491185,1.0986122886681098,0,0,True,False,False,True,False,False,False
134.38889799721736,11.59262256770302,12.300686412024586,0.48194879436375315,1.3862943611198906,1,1,False,True,True,False,False,False,False
240.15931173068083,15.497074295836644,17.026119994533843,0.40121585928038744,0.6931471805599453,0,0,True,False,True,False,False,False,True
293.87805762636185,17.142871918857757,18.577644473725435,0.4905763222805704,0.6931471805599453,0,1,True,False,False,False,False,False,False
380.3855487757333,19.503475299949322,23.886609976859052,0.3160119191310192,0.6931471805599453,0,0,False,True,False,False,False,False,False
324.2695490495967,18.00748591696233,10.263422244881827,0.4884239435029593,0.6931471805599453,0,1,True,False,False,False,False,False,False
195.84780640118817,13.99456345875741,15.980158178709287,0.5175570581487565,0.6931471805599453,0,1,True,False,False,False,False,False,False
369.79176091532264,19.229970382590885,13.818182634327911,0.22930325933893356,1.0986122886681098,1,0,True,False,False,False,False,False,False
235.45338229575856,15.344490291168311,15.389099442609806,0.4663751311523648,1.0986122886681098,0,0,True,False,True,False,True,False,False
144.02723155217035,12.001134594369415,10.838124052435623,0.3763676308624831,0.0,0,0,True,False,True,False,False,False,False
247.1940991088472,15.722407548109393,11.609963027312434,0.19233389546439364,0.6931471805599453,1,0,False,True,True,False,True,False,False
392.692829358707,19.816478732577767,21.0432112805076,0.14598644259009197,1.0986122886681098,0,0,True,False,True,False,False,False,True
278.747888032826,16.695744608517046,16.19194741848141,0.22664277041706432,1.0986122886681098,0,1,False,True,False,False,False,True,False
264.428898403051,16.2612698890047,16.752203441359256,0.32088380203067624,1.0986122886681098,0,0,True,False,False,False,True,False,False
410.18147689804783,20.252937488128676,24.1290758305752,0.2903710510365285,0.0,0,1,True,False,True,False,False,False,False
124.13749551578591,11.141700746106311,12.079700810057776,0.49557712054967024,0.6931471805599453,0,1,False,False,False,False,False,False,False
138.9660722490953,11.78838717760387,13.750832036886226,0.25001437363743223,0.6931471805599453,0,0,True,False,True,False,False,False,False
104.84597621804127,10.239432416791532,13.385088167405883,0.21020741872732307,1.0986122886681098,0,0,True,False,True,True,False,False,False
297.52933675978875,17.24903871987621,19.065447065239802,0.18655954739245736,0.0,0,0,True,False,True,True,False,False,False
278.747888032826,16.695744608517046,17.508594212415822,0.21956932563064338,1.0986122886681098,0,1,True,False,True,False,True,False,False
401.8877246301421,20.04713756699799,16.084527599359898,0.43519690347711193,0.0,1,0,True,False,False,False,True,False,False
285.6391775128836,16.900863217980422,19.211544131421146,0.31502586547807476,0.6931471805599453,0,0,False,True,False,False,False,False,False
225.52742041031541,15.017570389724012,16.2789622308711,0.25383807859129714,0.0,0,0,False,False,True,False,False,False,False
263.50140427058864,16.23272633511046,22.000686248922005,0.3170833437738003,0.6931471805599453,0,0,True,False,True,False,False,False,False
274.1403994579468,16.55718573483872,15.107728839638789,0.1401371190472661,1.0986122886681098,0,0,False,True,False,False,True,False,False
99.01761614290784,9.950759576178486,23.91445049768209,0.4569796718901095,0.6931471805599453,0,0,False,True,False,False,False,True,False
502.5210017089058,22.416980209406123,9.144071101894658,0.1407142845685637,1.3862943611198906,0,1,False,True,True,False,True,False,False
310.7132405987798,17.62705989661293,8.291911147903068,0.250532071730785,0.6931471805599453,0,1,True,False,False,False,False,False,True
282.88549561808264,16.819200207443952,19.006715762919452,0.37378436818187716,0.6931471805599453,0,0,True,False,True,False,False,False,False
319.759791277911,17.88182852165603,14.77274637354622,0.18174686065875567,1.0986122886681098,0,0,True,False,False,False,False,False,False
327.8710132042756,18.107208873934038,15.834773753500968,0.1950037242515488,0.6931471805599453,1,1,True,False,False,False,False,False,True
250.00011781231916,15.811392026394108,19.689138622382295,0.4924033477914624,1.0986122886681098,0,1,True,False,True,False,False,False,False
203.56407713082513,14.267588343193292,11.547839075916013,0.037633725237809716,1.3862943611198906,0,1,True,False,True,False,True,False,False
317.95338930754167,17.831247553313304,6.008206617179595,0.4605842239684249,0.6931471805599453,1,1,True,False,False,False,True,False,False
298.89694080450755,17.28863617537565,15.567684437873337,0.4496966513676121,1.0986122886681098,0,1,True,False,False,False,False,False,False
186.6288599317931,13.661217366391368,24.041952536706717,0.12955805032956924,0.6931471805599453,0,0,True,False,True,False,False,False,False
390.9380040950733,19.772152237302677,15.755970927689743,0.3364494795069362,1.0986122886681098,1,0,True,False,False,False,True,False,False
290.220393557826,17.035856114613846,17.658353721970858,0.283356857550446,1.0986122886681098,0,1,False,True,False,False,False,False,True
329.66965851941376,18.15680749799958,11.413671769361233,0.27997637935286573,0.6931471805599453,0,1,True,False,False,False,True,False,False
388.7429130159349,19.716564432373477,15.966823679332512,0.4098689352459475,1.3862943611198906,0,1,False,True,False,False,True,False,False
265.3559358945859,16.289749411657194,16.227728972805405,0.22263901059217345,1.6094379124341003,1,1,False,False,True,False,True,False,False
292.5071872971371,17.102841497749345,11.980975414518674,0.48621388254439196,0.6931471805599453,0,1,False,True,False,False,False,False,False
337.29863957163445,18.36569191649567,10.36841779161276,0.5800464598058965,0.0,0,1,False,True,False,False,False,False,False
194.88030194661007,13.95995350803899,14.112937903240157,0.4167785614670863,1.0986122886681098,0,0,False,True,False,False,True,False,False
268.1343287940547,16.374807748308214,5.687441851680414,0.18952102858067452,0.0,0,0,True,False,False,False,False,False,False
275.0627619343082,16.58501618733935,10.43509422495645,0.19514098732321633,0.0,0,0,False,False,False,False,False,True,False
171.9400053117465,13.112589573068567,20.31635706506216,0.3850485472877433,0.6931471805599453,0,0,False,True,False,False,False,False,False
468.89403893149046,21.653961275745612,18.898144675577903,0.3031188037366261,1.0986122886681098,0,0,False,True,True,False,False,False,True
126.71109475858974,11.256602274158475,13.459651499988897,0.21150004520525673,0.6931471805599453,0,0,True,False,True,False,False,False,False
137.95076808399608,11.7452444880469,17.3313654651354,0.29208823982450605,0.6931471805599453,0,0,True,False,False,False,False,False,False
381.7068360071786,19.537319058846805,22.304044307035667,0.5134974474675511,0.6931471805599453,0,1,True,False,False,False,False,False,False
328.3208042697356,18.119624837996387,22.5334043497844,0.2911295676990437,0.0,0,1,True,False,True,True,False,False,False
